[2026-03-09 07:40:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 24, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:16.533000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '13222729083302653250', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530661088563363', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': "I am comfortable learning new software and adapting to changing project requirements. I prioritize organization and time management, which allowed me to maintain high academic performance while leading extracurriculars and interning. I am available this summer and would welcome the opportunity to contribute to Engineering Acoustics' work in defense, aviation, and healthcare applications.", 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"I am comfortable learning new software and adapting to changing project requirements. I prioritize organization and time management, which allowed me to maintain high academic performance while leading extracurriculars and interning. I am available this summer and would welcome the opportunity to contribute to Engineering Acoustics' work in defense, aviation, and healthcare applications.","components":[],"nonce":"13222729083302653250","enforce_nonce":true,"message_reference":{"message_id":1480530533414080575,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': "I am comfortable learning new software and adapting to changing project requirements. I prioritize organization and time management, which allowed me to maintain high academic performance while leading extracurriculars and interning. I am available this summer and would welcome the opportunity to contribute to Engineering Acoustics' work in defense, aviation, and healthcare applications.", 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:40:16.533000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530661088563363', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '13222729083302653250', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530533414080575'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> Can you read the following file?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'size': 50773, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'content_type': 'application/pdf', 'original_content_type': 'application/pdf', 'content_scan_version': 0, 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530533414080575', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
[2026-03-09 07:40:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 25, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:16.866000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '18382265463806831719', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530662485131356', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Thank you for considering my application. I have attached my resume and am happy to provide any additional information or portfolio examples of my CAD work. I look forward to the opportunity to discuss how my skills can support your team.', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"Thank you for considering my application. I have attached my resume and am happy to provide any additional information or portfolio examples of my CAD work. I look forward to the opportunity to discuss how my skills can support your team.","components":[],"nonce":"18382265463806831719","enforce_nonce":true,"message_reference":{"message_id":1480530533414080575,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'Thank you for considering my application. I have attached my resume and am happy to provide any additional information or portfolio examples of my CAD work. I look forward to the opportunity to discuss how my skills can support your team.', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:40:16.866000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530662485131356', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '18382265463806831719', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530533414080575'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> Can you read the following file?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'size': 50773, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'content_type': 'application/pdf', 'original_content_type': 'application/pdf', 'content_scan_version': 0, 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530533414080575', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
[2026-03-09 07:40:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 26, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:17.135000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '5424408469006278149', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530663613530135', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Sincerely,\nJavier Arturo Cuevas Chabrier\n```', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:40:17] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"Sincerely,\nJavier Arturo Cuevas Chabrier\n```","components":[],"nonce":"5424408469006278149","enforce_nonce":true,"message_reference":{"message_id":1480530533414080575,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:40:17] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'Sincerely,\nJavier Arturo Cuevas Chabrier\n```', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:40:17.135000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530663613530135', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '5424408469006278149', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530533414080575'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> Can you read the following file?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'size': 50773, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'content_type': 'application/pdf', 'original_content_type': 'application/pdf', 'content_scan_version': 0, 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530533414080575', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
[2026-03-09 07:40:17] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 27, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:40:17.471000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:46.093000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530533414080575', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> Can you read the following file?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'title': 'Cover Letter For Engineering Acoustics Inc Internship V2 (1)', 'size': 50773, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530532751376425/Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf?ex=69b00301&is=69aeb181&hm=b35631bd0ab7e2dde709ceb9b99f55dcc4741054d28b034fe7e4038fbc816614&', 'original_content_type': 'application/pdf', 'id': '1480530532751376425', 'filename': 'Cover_Letter_For_Engineering_Acoustics_Inc_Internship_V2_1.pdf', 'content_type': 'application/pdf', 'content_scan_version': 0}]}, 'pinned': False, 'nonce': '3311625704528688317', 'message_reference': {'type': 0, 'message_id': '1480530533414080575', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530665022816357', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Would you like me to:\n- Tailor this letter to a specific internship posting (paste the job description)?\n- Shorten it further to a one-paragraph elevator version for email?\n- Insert specific achievements/metrics if you provide details (projects, hours, outcomes)?\n- Proofread your resume to match the letter?', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
