[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event raw_message_delete
[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event message_delete
[2026-03-09 07:39:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 9, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:39:20.798000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:08.443000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530375498268776', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> What do you see?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'width': 482, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'title': 'Screenshot 2024-10-21 171842', 'size': 52288, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'placeholder_version': 1, 'placeholder': 'vOcFDIJWp9iHa2RvinVniH+H+A==', 'original_content_type': 'image/png', 'id': '1480530375485821073', 'height': 254, 'filename': 'Screenshot_2024-10-21_171842.png', 'content_type': 'image/webp', 'content_scan_version': 4}]}, 'pinned': False, 'nonce': '12302770302891440479', 'message_reference': {'type': 0, 'message_id': '1480530375498268776', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530427319156738', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'It\'s a blue hand-drawn plot of a single symmetric "bump" (a smooth hill) centered on a horizontal axis. Details I see:\n- A horizontal baseline, with ticks/labels at the left and right ends: "-α/2" on the left and "α/2" on the right.\n- A smooth hump sitting above the baseline, highest at the center.\n- An arrow pointing to the top of the hump.\n- Faint text at the top-left that looks like "sqrt(n)?" (uncertain).', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:39:21] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"It's a blue hand-drawn plot of a single symmetric \"bump\" (a smooth hill) centered on a horizontal axis. Details I see:\n- A horizontal baseline, with ticks/labels at the left and right ends: \"-\u03b1/2\" on the left and \"\u03b1/2\" on the right.\n- A smooth hump sitting above the baseline, highest at the center.\n- An arrow pointing to the top of the hump.\n- Faint text at the top-left that looks like \"sqrt(n)?\" (uncertain).","components":[],"nonce":"12302770302891440479","enforce_nonce":true,"message_reference":{"message_id":1480530375498268776,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:39:21] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'It\'s a blue hand-drawn plot of a single symmetric "bump" (a smooth hill) centered on a horizontal axis. Details I see:\n- A horizontal baseline, with ticks/labels at the left and right ends: "-α/2" on the left and "α/2" on the right.\n- A smooth hump sitting above the baseline, highest at the center.\n- An arrow pointing to the top of the hump.\n- Faint text at the top-left that looks like "sqrt(n)?" (uncertain).', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:39:20.798000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530427319156738', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '12302770302891440479', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530375498268776'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> What do you see?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530375485821073', 'filename': 'Screenshot_2024-10-21_171842.png', 'size': 52288, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'width': 482, 'height': 254, 'content_type': 'image/webp', 'original_content_type': 'image/png', 'content_scan_version': 4, 'placeholder': 'vOcFDIJWp9iHa2RvinVniH+H+A==', 'placeholder_version': 1, 'title': 'Screenshot 2024-10-21 171842'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:08.443000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530375498268776', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
[2026-03-09 07:39:21] [DEBUG   ] discord.gateway: For Shard ID None: WebSocket Event: {'t': 'MESSAGE_CREATE', 's': 10, 'op': 0, 'd': {'type': 19, 'tts': False, 'timestamp': '2026-03-09T11:39:21.157000+00:00', 'referenced_message': {'type': 0, 'tts': False, 'timestamp': '2026-03-09T11:39:08.443000+00:00', 'pinned': False, 'mentions': [{'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530375498268776', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': '<@1431829716201115749> What do you see?', 'components': [], 'channel_id': '1451800030259187802', 'author': {'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}, 'attachments': [{'width': 482, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'title': 'Screenshot 2024-10-21 171842', 'size': 52288, 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'placeholder_version': 1, 'placeholder': 'vOcFDIJWp9iHa2RvinVniH+H+A==', 'original_content_type': 'image/png', 'id': '1480530375485821073', 'height': 254, 'filename': 'Screenshot_2024-10-21_171842.png', 'content_type': 'image/webp', 'content_scan_version': 4}]}, 'pinned': False, 'nonce': '15345904896799046880', 'message_reference': {'type': 0, 'message_id': '1480530375498268776', 'channel_id': '1451800030259187802'}, 'mentions': [{'username': 'javier_84', 'public_flags': 0, 'primary_guild': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'id': '624303309708066826', 'global_name': 'Javy', 'display_name_styles': None, 'discriminator': '0', 'collectibles': None, 'clan': {'tag': 'KXR', 'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'avatar_decoration_data': None, 'avatar': 'f56cd132db2aa4738ee30926002172ef'}], 'mention_roles': [], 'mention_everyone': False, 'id': '1480530428824780831', 'flags': 0, 'embeds': [], 'edited_timestamp': None, 'content': 'Possible interpretations (pick which you mean):\n- A probability density or kernel centered at 0 with support roughly in [-α/2, α/2].\n- A smooth approximation (mollifier) of a rectangular function on [-α/2, α/2].\n- A qualitative sketch of some function whose peak scales like sqrt(n) (if that faint text is intentional).', 'components': [], 'channel_type': 1, 'channel_id': '1451800030259187802', 'author': {'username': 'Jiggle Bot', 'public_flags': 0, 'primary_guild': None, 'id': '1431829716201115749', 'global_name': None, 'display_name_styles': None, 'discriminator': '1315', 'collectibles': None, 'clan': None, 'bot': True, 'avatar_decoration_data': None, 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70'}, 'attachments': []}}
[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event socket_event_type
[2026-03-09 07:39:21] [DEBUG   ] discord.client: Dispatching event message
[2026-03-09 07:39:21] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages with {"content":"Possible interpretations (pick which you mean):\n- A probability density or kernel centered at 0 with support roughly in [-\u03b1/2, \u03b1/2].\n- A smooth approximation (mollifier) of a rectangular function on [-\u03b1/2, \u03b1/2].\n- A qualitative sketch of some function whose peak scales like sqrt(n) (if that faint text is intentional).","components":[],"nonce":"15345904896799046880","enforce_nonce":true,"message_reference":{"message_id":1480530375498268776,"channel_id":1451800030259187802},"tts":false} has returned 200
[2026-03-09 07:39:21] [DEBUG   ] discord.http: POST https://discord.com/api/v10/channels/1451800030259187802/messages has received {'type': 19, 'content': 'Possible interpretations (pick which you mean):\n- A probability density or kernel centered at 0 with support roughly in [-α/2, α/2].\n- A smooth approximation (mollifier) of a rectangular function on [-α/2, α/2].\n- A qualitative sketch of some function whose peak scales like sqrt(n) (if that faint text is intentional).', 'mentions': [{'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': 9930449, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': '#9786d1', 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}], 'mention_roles': [], 'attachments': [], 'embeds': [], 'timestamp': '2026-03-09T11:39:21.157000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530428824780831', 'channel_id': '1451800030259187802', 'author': {'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}, 'pinned': False, 'mention_everyone': False, 'tts': False, 'nonce': '15345904896799046880', 'message_reference': {'type': 0, 'channel_id': '1451800030259187802', 'message_id': '1480530375498268776'}, 'referenced_message': {'type': 0, 'content': '<@1431829716201115749> What do you see?', 'mentions': [{'id': '1431829716201115749', 'username': 'Jiggle Bot', 'avatar': 'a06a7e2e43b01eb8de5558c613cdcc70', 'discriminator': '1315', 'public_flags': 0, 'flags': 0, 'bot': True, 'banner': None, 'accent_color': None, 'global_name': None, 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': None, 'primary_guild': None}], 'mention_roles': [], 'attachments': [{'id': '1480530375485821073', 'filename': 'Screenshot_2024-10-21_171842.png', 'size': 52288, 'url': 'https://cdn.discordapp.com/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'proxy_url': 'https://media.discordapp.net/attachments/1451800030259187802/1480530375485821073/Screenshot_2024-10-21_171842.png?ex=69b002dc&is=69aeb15c&hm=5031255fdb338017a081d96fc76b2ef0ff7cd2b6787a59122e4509bbbe193f33&', 'width': 482, 'height': 254, 'content_type': 'image/webp', 'original_content_type': 'image/png', 'content_scan_version': 4, 'placeholder': 'vOcFDIJWp9iHa2RvinVniH+H+A==', 'placeholder_version': 1, 'title': 'Screenshot 2024-10-21 171842'}], 'embeds': [], 'timestamp': '2026-03-09T11:39:08.443000+00:00', 'edited_timestamp': None, 'flags': 0, 'components': [], 'id': '1480530375498268776', 'channel_id': '1451800030259187802', 'author': {'id': '624303309708066826', 'username': 'javier_84', 'avatar': 'f56cd132db2aa4738ee30926002172ef', 'discriminator': '0', 'public_flags': 0, 'flags': 0, 'banner': None, 'accent_color': None, 'global_name': 'Javy', 'avatar_decoration_data': None, 'collectibles': None, 'display_name_styles': None, 'banner_color': None, 'clan': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}, 'primary_guild': {'identity_guild_id': '874803913470148649', 'identity_enabled': True, 'tag': 'KXR', 'badge': '3cd5833282f176c9c62a54bc48957735'}}, 'pinned': False, 'mention_everyone': False, 'tts': False}}
